2025-12-16 17:06:19,488 - Epoch 796/2000: Train Loss=0.0191, Train Acc=0.0414, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0978, LR=0.000994
2025-12-16 17:06:19,720 - Epoch 797/2000: Train Loss=0.0023, Train Acc=0.0723, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0978, LR=0.000996
2025-12-16 17:06:19,949 - Epoch 798/2000: Train Loss=0.0051, Train Acc=0.0646, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0978, LR=0.000998
2025-12-16 17:06:20,179 - Epoch 799/2000: Train Loss=0.0035, Train Acc=0.0761, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0977, LR=0.000999
2025-12-16 17:06:20,409 - Epoch 800/2000: Train Loss=0.0069, Train Acc=0.0612, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0976, LR=0.001000
2025-12-16 17:06:20,640 - Epoch 801/2000: Train Loss=0.0115, Train Acc=0.0601, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0975, LR=0.001000
2025-12-16 17:06:20,873 - Epoch 802/2000: Train Loss=0.0054, Train Acc=0.0493, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0979, LR=0.001000
2025-12-16 17:06:21,106 - Epoch 803/2000: Train Loss=0.0026, Train Acc=0.0814, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0978, LR=0.000999
2025-12-16 17:06:21,339 - Epoch 804/2000: Train Loss=0.0065, Train Acc=0.0768, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0978, LR=0.000998
2025-12-16 17:06:21,573 - Epoch 805/2000: Train Loss=0.0028, Train Acc=0.0846, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0979, LR=0.000996
2025-12-16 17:06:21,804 - Epoch 806/2000: Train Loss=0.0108, Train Acc=0.0723, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0982, LR=0.000994
2025-12-16 17:06:22,034 - Epoch 807/2000: Train Loss=0.0125, Train Acc=0.0430, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0981, LR=0.000991
2025-12-16 17:06:22,265 - Epoch 808/2000: Train Loss=0.0031, Train Acc=0.0927, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0978, LR=0.000988
2025-12-16 17:06:22,506 - Epoch 809/2000: Train Loss=0.0081, Train Acc=0.0830, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0977, LR=0.000984
2025-12-16 17:06:22,741 - Epoch 810/2000: Train Loss=0.0034, Train Acc=0.0912, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0977, LR=0.000980
2025-12-16 17:06:22,964 - Epoch 811/2000: Train Loss=0.0136, Train Acc=0.0414, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0976, LR=0.000976
2025-12-16 17:06:23,187 - Epoch 812/2000: Train Loss=0.0036, Train Acc=0.0917, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0977, LR=0.000970
2025-12-16 17:06:23,408 - Epoch 813/2000: Train Loss=0.0038, Train Acc=0.0882, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0977, LR=0.000965
2025-12-16 17:06:23,630 - Epoch 814/2000: Train Loss=0.0027, Train Acc=0.0906, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0976, LR=0.000959
2025-12-16 17:06:23,851 - Epoch 815/2000: Train Loss=0.0022, Train Acc=0.0935, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0975, LR=0.000952
2025-12-16 17:06:24,074 - Epoch 816/2000: Train Loss=0.0031, Train Acc=0.0878, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0975, LR=0.000946
2025-12-16 17:06:24,298 - Epoch 817/2000: Train Loss=0.0053, Train Acc=0.0883, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0973, LR=0.000938
2025-12-16 17:06:24,522 - Epoch 818/2000: Train Loss=0.0020, Train Acc=0.0953, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0973, LR=0.000930
2025-12-16 17:06:24,746 - Epoch 819/2000: Train Loss=0.0036, Train Acc=0.0792, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0972, LR=0.000922
2025-12-16 17:06:24,973 - Epoch 820/2000: Train Loss=0.0023, Train Acc=0.0928, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0983, LR=0.000914
2025-12-16 17:06:25,251 - Epoch 821/2000: Train Loss=0.0018, Train Acc=0.0932, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0975, LR=0.000905
2025-12-16 17:06:25,472 - Epoch 822/2000: Train Loss=0.0029, Train Acc=0.0908, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0975, LR=0.000895
2025-12-16 17:06:25,694 - Epoch 823/2000: Train Loss=0.0183, Train Acc=0.0548, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0974, LR=0.000885
2025-12-16 17:06:25,916 - Epoch 824/2000: Train Loss=0.0017, Train Acc=0.1034, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0975, LR=0.000875
2025-12-16 17:06:26,137 - Epoch 825/2000: Train Loss=0.0052, Train Acc=0.0990, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0973, LR=0.000865
2025-12-16 17:06:26,358 - Epoch 826/2000: Train Loss=0.0020, Train Acc=0.1059, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0973, LR=0.000854
2025-12-16 17:06:26,580 - Epoch 827/2000: Train Loss=0.0021, Train Acc=0.1021, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0979, LR=0.000842
2025-12-16 17:06:26,801 - Epoch 828/2000: Train Loss=0.0042, Train Acc=0.0787, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0978, LR=0.000831
2025-12-16 17:06:27,021 - Epoch 829/2000: Train Loss=0.0043, Train Acc=0.0849, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0977, LR=0.000819
2025-12-16 17:06:27,242 - Epoch 830/2000: Train Loss=0.0020, Train Acc=0.1131, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0976, LR=0.000807
2025-12-16 17:06:27,464 - Epoch 831/2000: Train Loss=0.0026, Train Acc=0.1108, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0976, LR=0.000794
2025-12-16 17:06:27,685 - Epoch 832/2000: Train Loss=0.0038, Train Acc=0.1142, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0975, LR=0.000781
2025-12-16 17:06:27,907 - Epoch 833/2000: Train Loss=0.0020, Train Acc=0.1195, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0973, LR=0.000768
2025-12-16 17:06:28,130 - Epoch 834/2000: Train Loss=0.0056, Train Acc=0.0920, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0974, LR=0.000755
2025-12-16 17:06:28,351 - Epoch 835/2000: Train Loss=0.0016, Train Acc=0.1216, Val Loss=0.0059, Val Acc=0.0890, Val F1=0.0974, LR=0.000741
2025-12-16 17:06:28,574 - Epoch 836/2000: Train Loss=0.0107, Train Acc=0.0811, Val Loss=0.0058, Val Acc=0.0890, Val F1=0.0974, LR=0.000727
2025-12-16 17:06:28,795 - Epoch 837/2000: Train Loss=0.0097, Train Acc=0.0904, Val Loss=0.0058, Val Acc=0.0890, Val F1=0.0974, LR=0.000713
2025-12-16 17:06:29,017 - Epoch 838/2000: Train Loss=0.0015, Train Acc=0.1150, Val Loss=0.0058, Val Acc=0.0897, Val F1=0.0979, LR=0.000699
2025-12-16 17:06:29,243 - Epoch 839/2000: Train Loss=0.0017, Train Acc=0.1131, Val Loss=0.0058, Val Acc=0.0897, Val F1=0.0979, LR=0.000684
2025-12-16 17:06:29,462 - Epoch 840/2000: Train Loss=0.0025, Train Acc=0.1048, Val Loss=0.0058, Val Acc=0.0897, Val F1=0.0978, LR=0.000670
2025-12-16 17:06:29,685 - Epoch 841/2000: Train Loss=0.0032, Train Acc=0.0831, Val Loss=0.0058, Val Acc=0.0904, Val F1=0.0982, LR=0.000655
2025-12-16 17:06:29,913 - Epoch 842/2000: Train Loss=0.0093, Train Acc=0.0822, Val Loss=0.0058, Val Acc=0.0904, Val F1=0.0980, LR=0.000640
2025-12-16 17:06:30,134 - Epoch 843/2000: Train Loss=0.0029, Train Acc=0.0931, Val Loss=0.0058, Val Acc=0.0904, Val F1=0.0980, LR=0.000625
2025-12-16 17:06:30,355 - Epoch 844/2000: Train Loss=0.0040, Train Acc=0.0597, Val Loss=0.0058, Val Acc=0.0904, Val F1=0.0979, LR=0.000609
2025-12-16 17:06:30,575 - Epoch 845/2000: Train Loss=0.0028, Train Acc=0.0801, Val Loss=0.0058, Val Acc=0.0911, Val F1=0.0984, LR=0.000594
2025-12-16 17:06:30,802 - Epoch 846/2000: Train Loss=0.0032, Train Acc=0.0894, Val Loss=0.0058, Val Acc=0.0911, Val F1=0.0984, LR=0.000579
2025-12-16 17:06:31,023 - Epoch 847/2000: Train Loss=0.0021, Train Acc=0.0938, Val Loss=0.0058, Val Acc=0.0918, Val F1=0.0990, LR=0.000563
2025-12-16 17:06:31,249 - Epoch 848/2000: Train Loss=0.0021, Train Acc=0.0913, Val Loss=0.0058, Val Acc=0.0918, Val F1=0.0990, LR=0.000548
2025-12-16 17:06:31,469 - Epoch 849/2000: Train Loss=0.0016, Train Acc=0.0921, Val Loss=0.0058, Val Acc=0.0918, Val F1=0.0991, LR=0.000532
2025-12-16 17:06:31,693 - Epoch 850/2000: Train Loss=0.0015, Train Acc=0.0925, Val Loss=0.0058, Val Acc=0.0918, Val F1=0.0991, LR=0.000516
2025-12-16 17:06:31,915 - Epoch 851/2000: Train Loss=0.0016, Train Acc=0.0958, Val Loss=0.0058, Val Acc=0.0918, Val F1=0.0991, LR=0.000500
2025-12-16 17:06:32,139 - Epoch 852/2000: Train Loss=0.0040, Train Acc=0.0787, Val Loss=0.0058, Val Acc=0.0918, Val F1=0.0991, LR=0.000485
2025-12-16 17:06:32,360 - Epoch 853/2000: Train Loss=0.0050, Train Acc=0.0706, Val Loss=0.0058, Val Acc=0.0925, Val F1=0.1000, LR=0.000469
2025-12-16 17:06:32,588 - Epoch 854/2000: Train Loss=0.0026, Train Acc=0.0945, Val Loss=0.0058, Val Acc=0.0932, Val F1=0.1006, LR=0.000453
2025-12-16 17:06:32,815 - Epoch 855/2000: Train Loss=0.0017, Train Acc=0.1017, Val Loss=0.0058, Val Acc=0.0932, Val F1=0.1005, LR=0.000438
2025-12-16 17:06:33,036 - Epoch 856/2000: Train Loss=0.0013, Train Acc=0.1040, Val Loss=0.0058, Val Acc=0.0932, Val F1=0.1007, LR=0.000422
2025-12-16 17:06:33,257 - Epoch 857/2000: Train Loss=0.0040, Train Acc=0.0795, Val Loss=0.0058, Val Acc=0.0940, Val F1=0.1013, LR=0.000407
2025-12-16 17:06:33,483 - Epoch 858/2000: Train Loss=0.0017, Train Acc=0.1046, Val Loss=0.0058, Val Acc=0.0940, Val F1=0.1010, LR=0.000392
2025-12-16 17:06:33,705 - Epoch 859/2000: Train Loss=0.0017, Train Acc=0.1063, Val Loss=0.0058, Val Acc=0.0940, Val F1=0.1011, LR=0.000376
2025-12-16 17:06:33,927 - Epoch 860/2000: Train Loss=0.0026, Train Acc=0.0963, Val Loss=0.0058, Val Acc=0.0947, Val F1=0.1016, LR=0.000361
2025-12-16 17:06:34,154 - Epoch 861/2000: Train Loss=0.0013, Train Acc=0.1140, Val Loss=0.0058, Val Acc=0.0947, Val F1=0.1017, LR=0.000346
2025-12-16 17:06:34,376 - Epoch 862/2000: Train Loss=0.0016, Train Acc=0.1147, Val Loss=0.0058, Val Acc=0.0954, Val F1=0.1022, LR=0.000331
2025-12-16 17:06:34,602 - Epoch 863/2000: Train Loss=0.0068, Train Acc=0.0665, Val Loss=0.0058, Val Acc=0.0954, Val F1=0.1020, LR=0.000317
2025-12-16 17:06:34,823 - Epoch 864/2000: Train Loss=0.0026, Train Acc=0.1063, Val Loss=0.0058, Val Acc=0.0954, Val F1=0.1020, LR=0.000302
2025-12-16 17:06:35,045 - Epoch 865/2000: Train Loss=0.0019, Train Acc=0.1152, Val Loss=0.0057, Val Acc=0.0954, Val F1=0.1019, LR=0.000288
2025-12-16 17:06:35,266 - Epoch 866/2000: Train Loss=0.0013, Train Acc=0.1144, Val Loss=0.0057, Val Acc=0.0961, Val F1=0.1024, LR=0.000274
2025-12-16 17:06:35,493 - Epoch 867/2000: Train Loss=0.0023, Train Acc=0.1123, Val Loss=0.0057, Val Acc=0.0961, Val F1=0.1024, LR=0.000260
2025-12-16 17:06:35,715 - Epoch 868/2000: Train Loss=0.0043, Train Acc=0.0950, Val Loss=0.0057, Val Acc=0.0961, Val F1=0.1022, LR=0.000246
2025-12-16 17:06:35,936 - Epoch 869/2000: Train Loss=0.0037, Train Acc=0.0946, Val Loss=0.0057, Val Acc=0.0961, Val F1=0.1022, LR=0.000233
2025-12-16 17:06:36,157 - Epoch 870/2000: Train Loss=0.0200, Train Acc=0.0599, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1027, LR=0.000220
2025-12-16 17:06:36,384 - Epoch 871/2000: Train Loss=0.0016, Train Acc=0.1144, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1053, LR=0.000207
2025-12-16 17:06:36,610 - Epoch 872/2000: Train Loss=0.0013, Train Acc=0.1159, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1055, LR=0.000194
2025-12-16 17:06:36,830 - Epoch 873/2000: Train Loss=0.0020, Train Acc=0.1070, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1053, LR=0.000182
2025-12-16 17:06:37,053 - Epoch 874/2000: Train Loss=0.0013, Train Acc=0.1145, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1054, LR=0.000170
2025-12-16 17:06:37,274 - Epoch 875/2000: Train Loss=0.0140, Train Acc=0.0630, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1054, LR=0.000159
2025-12-16 17:06:37,494 - Epoch 876/2000: Train Loss=0.0013, Train Acc=0.1118, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1054, LR=0.000147
2025-12-16 17:06:37,716 - Epoch 877/2000: Train Loss=0.0013, Train Acc=0.1115, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1027, LR=0.000136
2025-12-16 17:06:37,938 - Epoch 878/2000: Train Loss=0.0014, Train Acc=0.1118, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1029, LR=0.000126
2025-12-16 17:06:38,158 - Epoch 879/2000: Train Loss=0.0065, Train Acc=0.0531, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1032, LR=0.000116
2025-12-16 17:06:38,380 - Epoch 880/2000: Train Loss=0.0013, Train Acc=0.1097, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1028, LR=0.000106
2025-12-16 17:06:38,601 - Epoch 881/2000: Train Loss=0.0013, Train Acc=0.1120, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1029, LR=0.000096
2025-12-16 17:06:38,822 - Epoch 882/2000: Train Loss=0.0032, Train Acc=0.0731, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1027, LR=0.000087
2025-12-16 17:06:39,044 - Epoch 883/2000: Train Loss=0.0023, Train Acc=0.1077, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1027, LR=0.000079
2025-12-16 17:06:39,266 - Epoch 884/2000: Train Loss=0.0017, Train Acc=0.1096, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1026, LR=0.000071
2025-12-16 17:06:39,487 - Epoch 885/2000: Train Loss=0.0013, Train Acc=0.1077, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1025, LR=0.000063
2025-12-16 17:06:39,709 - Epoch 886/2000: Train Loss=0.0013, Train Acc=0.1096, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1026, LR=0.000055
2025-12-16 17:06:39,931 - Epoch 887/2000: Train Loss=0.0014, Train Acc=0.1077, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1024, LR=0.000049
2025-12-16 17:06:40,152 - Epoch 888/2000: Train Loss=0.0013, Train Acc=0.1095, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1024, LR=0.000042
2025-12-16 17:06:40,374 - Epoch 889/2000: Train Loss=0.0051, Train Acc=0.0649, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1024, LR=0.000036
2025-12-16 17:06:40,597 - Epoch 890/2000: Train Loss=0.0015, Train Acc=0.1101, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1024, LR=0.000031
2025-12-16 17:06:40,818 - Epoch 891/2000: Train Loss=0.0144, Train Acc=0.0540, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1023, LR=0.000025
2025-12-16 17:06:41,039 - Epoch 892/2000: Train Loss=0.0014, Train Acc=0.1093, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1023, LR=0.000021
2025-12-16 17:06:41,259 - Epoch 893/2000: Train Loss=0.0021, Train Acc=0.0900, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1023, LR=0.000017
2025-12-16 17:06:41,486 - Epoch 894/2000: Train Loss=0.0051, Train Acc=0.0878, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1021, LR=0.000013
2025-12-16 17:06:41,710 - Epoch 895/2000: Train Loss=0.0058, Train Acc=0.0530, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1018, LR=0.000010
2025-12-16 17:06:41,930 - Epoch 896/2000: Train Loss=0.0029, Train Acc=0.1036, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1018, LR=0.000007
2025-12-16 17:06:42,151 - Epoch 897/2000: Train Loss=0.0046, Train Acc=0.0886, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1018, LR=0.000005
2025-12-16 17:06:42,373 - Epoch 898/2000: Train Loss=0.0145, Train Acc=0.0544, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1018, LR=0.000003
2025-12-16 17:06:42,594 - Epoch 899/2000: Train Loss=0.0014, Train Acc=0.1103, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1020, LR=0.000002
2025-12-16 17:06:42,816 - Epoch 900/2000: Train Loss=0.0013, Train Acc=0.1114, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1020, LR=0.000001
2025-12-16 17:06:43,037 - Epoch 901/2000: Train Loss=0.0013, Train Acc=0.1098, Val Loss=0.0057, Val Acc=0.0968, Val F1=0.1018, LR=0.000001
2025-12-16 17:06:43,258 - Epoch 902/2000: Train Loss=0.0021, Train Acc=0.0904, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1024, LR=0.000001
2025-12-16 17:06:43,481 - Epoch 903/2000: Train Loss=0.0028, Train Acc=0.0891, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1024, LR=0.000002
2025-12-16 17:06:43,702 - Epoch 904/2000: Train Loss=0.0013, Train Acc=0.1089, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1024, LR=0.000003
2025-12-16 17:06:43,924 - Epoch 905/2000: Train Loss=0.0018, Train Acc=0.1026, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1024, LR=0.000005
2025-12-16 17:06:44,146 - Epoch 906/2000: Train Loss=0.0018, Train Acc=0.1034, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1023, LR=0.000007
2025-12-16 17:06:44,364 - Epoch 907/2000: Train Loss=0.0032, Train Acc=0.0893, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1025, LR=0.000010
2025-12-16 17:06:44,582 - Epoch 908/2000: Train Loss=0.0014, Train Acc=0.1111, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1025, LR=0.000013
2025-12-16 17:06:44,804 - Epoch 909/2000: Train Loss=0.0016, Train Acc=0.1043, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1024, LR=0.000017
2025-12-16 17:06:45,025 - Epoch 910/2000: Train Loss=0.0115, Train Acc=0.0522, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1025, LR=0.000021
2025-12-16 17:06:45,245 - Epoch 911/2000: Train Loss=0.0019, Train Acc=0.1064, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1025, LR=0.000025
2025-12-16 17:06:45,467 - Epoch 912/2000: Train Loss=0.0029, Train Acc=0.0941, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1024, LR=0.000031
2025-12-16 17:06:45,689 - Epoch 913/2000: Train Loss=0.0027, Train Acc=0.0730, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1024, LR=0.000036
2025-12-16 17:06:45,910 - Epoch 914/2000: Train Loss=0.0014, Train Acc=0.1096, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1023, LR=0.000042
2025-12-16 17:06:46,133 - Epoch 915/2000: Train Loss=0.0015, Train Acc=0.1099, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1023, LR=0.000049
2025-12-16 17:06:46,354 - Epoch 916/2000: Train Loss=0.0026, Train Acc=0.0953, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1023, LR=0.000055
2025-12-16 17:06:46,577 - Epoch 917/2000: Train Loss=0.0012, Train Acc=0.1096, Val Loss=0.0057, Val Acc=0.0975, Val F1=0.1023, LR=0.000063
2025-12-16 17:06:46,808 - Epoch 918/2000: Train Loss=0.0016, Train Acc=0.1054, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1023, LR=0.000071
2025-12-16 17:06:47,046 - Epoch 919/2000: Train Loss=0.0021, Train Acc=0.1039, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1024, LR=0.000079
2025-12-16 17:06:47,279 - Epoch 920/2000: Train Loss=0.0012, Train Acc=0.1114, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1024, LR=0.000087
2025-12-16 17:06:47,509 - Epoch 921/2000: Train Loss=0.0036, Train Acc=0.0836, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1024, LR=0.000096
2025-12-16 17:06:47,750 - Epoch 922/2000: Train Loss=0.0013, Train Acc=0.1159, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1025, LR=0.000106
2025-12-16 17:06:48,004 - Epoch 923/2000: Train Loss=0.0012, Train Acc=0.1129, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1025, LR=0.000116
2025-12-16 17:06:48,237 - Epoch 924/2000: Train Loss=0.0012, Train Acc=0.1154, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1028, LR=0.000126
2025-12-16 17:06:48,458 - Epoch 925/2000: Train Loss=0.0012, Train Acc=0.1141, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1027, LR=0.000136
2025-12-16 17:06:48,682 - Epoch 926/2000: Train Loss=0.0025, Train Acc=0.0843, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1027, LR=0.000147
2025-12-16 17:06:48,903 - Epoch 927/2000: Train Loss=0.0019, Train Acc=0.0937, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1023, LR=0.000159
2025-12-16 17:06:49,125 - Epoch 928/2000: Train Loss=0.0015, Train Acc=0.1079, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1024, LR=0.000170
2025-12-16 17:06:49,346 - Epoch 929/2000: Train Loss=0.0022, Train Acc=0.1057, Val Loss=0.0056, Val Acc=0.0975, Val F1=0.1024, LR=0.000182
2025-12-16 17:06:49,570 - Epoch 930/2000: Train Loss=0.0015, Train Acc=0.1135, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1026, LR=0.000194
2025-12-16 17:06:49,798 - Epoch 931/2000: Train Loss=0.0013, Train Acc=0.1220, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1026, LR=0.000207
2025-12-16 17:06:50,023 - Epoch 932/2000: Train Loss=0.0052, Train Acc=0.0875, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1026, LR=0.000220
2025-12-16 17:06:50,244 - Epoch 933/2000: Train Loss=0.0011, Train Acc=0.1171, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1028, LR=0.000233
2025-12-16 17:06:50,469 - Epoch 934/2000: Train Loss=0.0032, Train Acc=0.0944, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1026, LR=0.000246
2025-12-16 17:06:50,692 - Epoch 935/2000: Train Loss=0.0016, Train Acc=0.1141, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1051, LR=0.000260
2025-12-16 17:06:50,920 - Epoch 936/2000: Train Loss=0.0012, Train Acc=0.1202, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1052, LR=0.000274
2025-12-16 17:06:51,155 - Epoch 937/2000: Train Loss=0.0026, Train Acc=0.0964, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1054, LR=0.000288
2025-12-16 17:06:51,386 - Epoch 938/2000: Train Loss=0.0011, Train Acc=0.1220, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1054, LR=0.000302
2025-12-16 17:06:51,621 - Epoch 939/2000: Train Loss=0.0011, Train Acc=0.1236, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1054, LR=0.000317
2025-12-16 17:06:51,854 - Epoch 940/2000: Train Loss=0.0011, Train Acc=0.1248, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1054, LR=0.000331
2025-12-16 17:06:52,080 - Epoch 941/2000: Train Loss=0.0012, Train Acc=0.1239, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1054, LR=0.000346
2025-12-16 17:06:52,304 - Epoch 942/2000: Train Loss=0.0086, Train Acc=0.0768, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1054, LR=0.000361
2025-12-16 17:06:52,527 - Epoch 943/2000: Train Loss=0.0016, Train Acc=0.1151, Val Loss=0.0056, Val Acc=0.0982, Val F1=0.1054, LR=0.000376
2025-12-16 17:06:52,751 - Epoch 944/2000: Train Loss=0.0011, Train Acc=0.1252, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1057, LR=0.000392
2025-12-16 17:06:52,979 - Epoch 945/2000: Train Loss=0.0012, Train Acc=0.1241, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1057, LR=0.000407
2025-12-16 17:06:53,200 - Epoch 946/2000: Train Loss=0.0011, Train Acc=0.1260, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1055, LR=0.000422
2025-12-16 17:06:53,422 - Epoch 947/2000: Train Loss=0.0012, Train Acc=0.1240, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1055, LR=0.000438
2025-12-16 17:06:53,647 - Epoch 948/2000: Train Loss=0.0081, Train Acc=0.0706, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1055, LR=0.000453
2025-12-16 17:06:53,870 - Epoch 949/2000: Train Loss=0.0012, Train Acc=0.1211, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1054, LR=0.000469
2025-12-16 17:06:54,090 - Epoch 950/2000: Train Loss=0.0015, Train Acc=0.1131, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1051, LR=0.000485
2025-12-16 17:06:54,313 - Epoch 951/2000: Train Loss=0.0013, Train Acc=0.1178, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1052, LR=0.000501
2025-12-16 17:06:54,539 - Epoch 952/2000: Train Loss=0.0012, Train Acc=0.1196, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1052, LR=0.000516
2025-12-16 17:06:54,768 - Epoch 953/2000: Train Loss=0.0016, Train Acc=0.1203, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1050, LR=0.000532
2025-12-16 17:06:54,997 - Epoch 954/2000: Train Loss=0.0025, Train Acc=0.0963, Val Loss=0.0056, Val Acc=0.0989, Val F1=0.1050, LR=0.000548
